crop,Crop_Year,Area,Temperature,Rainfall,Production
gram,2007,138387.0,27.4628500601,74.7334739809,94324.0
gram,2007,1726.0,28.0206444886,72.0659672915,972.0
gram,2007,1208.0,28.8703541032,73.9076447142,419.0
gram,2007,15.0,25.380505921,72.7268852881,9.0
gram,2007,17926.0,25.4748387437,69.1212806229,9311.0
gram,2007,182.0,24.3958218853,82.9263644394,139.0
gram,2007,1549.0,25.6105693353,60.8323246701,1842.0
gram,2007,58483.0,24.370880722,71.3058316232,35870.0
gram,2007,17.0,24.151857393,72.3475829239,13.0
gram,2007,55.0,26.2512945881,63.8277165376,37.0
gram,2007,895.0,29.7297101017,74.5116621481,511.0
gram,2007,16.0,25.8149082572,82.2716645152,9.0
groundnut,2007,5007.0,26.5975064866,59.9100639265,3866.0
groundnut,2007,635.0,21.0919083097,68.6570692214,617.0
groundnut,2007,57872.0,25.5629032057,57.0526744881,37462.0
groundnut,2007,57502.0,20.8908454525,57.0788331943,43233.0
groundnut,2007,109.0,22.333772904,71.7831615601,81.0
groundnut,2007,862.0,28.4366608794,61.3985714877,308.0
groundnut,2007,64522.0,24.9359348548,70.7345297892,25628.0
groundnut,2007,11093.0,20.5113847682,63.8912721463,7091.0
groundnut,2007,40607.0,23.2990844648,74.3220343522,37352.0
groundnut,2007,4341.0,23.2343961715,66.4838779037,3122.0
groundnut,2007,143907.0,20.0169970499,52.1981880639,111426.0
groundnut,2007,13692.0,23.8783370513,50.5397896001,11398.0
groundnut,2007,33785.0,28.6946491656,53.8682979091,27303.0
groundnut,2007,48617.0,25.1457220032,70.2097499556,25987.0
groundnut,2007,18811.0,27.9920058048,63.6826695517,12907.0
groundnut,2007,630.0,22.224430993,73.9637803492,516.0
groundnut,2007,15853.0,24.4083224743,53.449756358,12018.0
groundnut,2007,12.0,27.4031315368,68.1994886157,9.0
groundnut,2007,10776.0,29.9105559236,72.8219806567,11155.0
groundnut,2007,18185.0,25.4051672434,58.7824121308,11649.0
groundnut,2007,2541.0,21.8005582236,68.2170675198,1910.0
groundnut,2007,9744.0,24.1968255818,65.6949343763,6569.0
groundnut,2007,15476.0,27.2446748059,69.6710984965,9497.0
groundnut,2007,7810.0,26.7014982583,66.790999836,5750.0
groundnut,2007,828.0,28.9216305359,56.0949514891,739.0
groundnut,2007,153431.0,25.0153571329,50.5677896395,131100.0
groundnut,2007,323.0,29.6101049244,55.5829628461,230.0
jowar,2007,123497.0,29.9028356281,34.358194579,178029.0
jowar,2007,118555.0,27.2292746262,34.2938810544,97158.0
jowar,2007,24631.0,26.5287196401,60.8637344592,41002.0
jowar,2007,23488.0,27.5696144631,43.8036899284,11369.0
jowar,2007,227144.0,31.7985445043,56.934952405,259424.0
jowar,2007,25.0,31.8317555875,47.4148959816,51.0
jowar,2007,5933.0,31.028942862,38.5855171753,7062.0
jowar,2007,8092.0,28.6699680249,59.27945045,6709.0
jowar,2007,2866.0,30.33680728,45.621884994,3502.0
jowar,2007,41768.0,28.3946343653,58.4909291516,31143.0
jowar,2007,62798.0,30.4725378885,56.5160049807,58093.0
jowar,2007,246031.0,30.3902212077,44.1485865132,245291.0
jowar,2007,432.0,31.4397115028,54.830970834,269.0
jowar,2007,28334.0,27.447414941,64.5304522091,25973.0
jowar,2007,44010.0,27.7664617057,41.2619303045,50603.0
jowar,2007,179.0,25.0806657027,55.5652567963,82.0
jowar,2007,115414.0,28.577825406,47.1611582225,149896.0
jowar,2007,9.0,29.6276361523,39.6727827984,7.0
jowar,2007,95.0,25.518882178,50.9728214758,158.0
jowar,2007,14.0,27.8566755443,40.337582224,12.0
linseed,2007,3690.0,23.4925551704,65.6356851791,1844.0
linseed,2007,1549.0,24.9217447489,74.0966843253,506.0
linseed,2007,35.0,24.3366823966,73.4046980925,14.0
linseed,2007,297.0,22.126000458,52.6308820986,117.0
linseed,2007,5093.0,21.348499092,45.2212883631,1727.0
linseed,2007,92.0,21.4261070631,72.0216636192,36.0
linseed,2007,758.0,25.5540655347,45.0434811421,421.0
linseed,2007,401.0,25.6765717184,59.3774701193,158.0
linseed,2007,128.0,22.1352196946,56.506164411,51.0
linseed,2007,1473.0,23.1557753086,70.2811887224,469.0
linseed,2007,237.0,24.3534527025,51.9427133429,94.0
linseed,2007,11.0,22.1135002966,72.4929347698,4.0
linseed,2007,2.0,25.3214302823,63.2059905394,1.0
maize_k,2007,49303.0,26.6403296348,101.1569726955,194845.0
maize_k,2007,8270.0,27.1196585753,67.6665508583,38651.0
maize_k,2007,120888.0,29.6268627284,66.1697465712,392785.0
maize_k,2007,91886.0,29.1393882727,72.892894161,260481.0
maize_k,2007,601.0,25.4171335747,92.7155887958,2005.0
maize_k,2007,433.0,25.9996011495,76.6303139125,927.0
maize_k,2007,45259.0,28.4995815809,60.2968245961,134598.0
maize_k,2007,30951.0,29.0739996615,101.1399511383,75660.0
maize_k,2007,32608.0,26.2200343234,96.1013890972,57155.0
maize_k,2007,4209.0,29.475239887,98.8048823655,12300.0
maize_k,2007,62178.0,26.2392177464,104.1340045908,177038.0
maize_k,2007,171573.0,27.9785208951,89.1812744344,533576.0
maize_k,2007,40453.0,26.8126426047,68.8855220946,87212.0
maize_k,2007,41095.0,28.1778517341,76.9186528473,143408.0
maize_k,2007,2087.0,25.4359116687,71.9393946578,4887.0
maize_k,2007,39669.0,26.4337904357,92.8111960717,123676.0
maize_k,2007,137735.0,29.1818602653,96.8979859409,331828.0
maize_k,2007,2685.0,28.1786570742,70.02944496,11389.0
maize_k,2007,932.0,28.522142598,68.1861553968,2906.0
maize_k,2007,24263.0,27.4761084938,68.9630221465,70315.0
maize_k,2007,2101.0,27.4181167385,66.5632403958,6948.0
maize_k,2007,25387.0,26.2651194835,60.1348463787,87986.0
maize_k,2007,606.0,25.129921331,108.7488526462,1188.0
maize_k,2007,1669.0,25.2312164749,61.8757922075,12220.0
maize_k,2007,54816.0,26.2441518386,93.5243643104,119668.0
maize_k,2007,20634.0,29.1039328733,94.0632122314,58445.0
maize_k,2007,2826.0,29.6238084862,84.8564994983,8409.0
maize_r,2007,16147.0,22.0217365663,131.8556330688,67418.0
maize_r,2007,110.0,21.3243026985,81.9266938678,393.0
maize_r,2007,28881.0,26.298756541,168.4836238918,96184.0
maize_r,2007,2886.0,22.1714152855,181.590032309,9162.0
maize_r,2007,133.0,21.6302565926,231.8188190709,475.0
maize_r,2007,77.0,26.2419006178,270.4362440586,216.0
maize_r,2007,7451.0,24.8170109645,274.4179723514,21787.0
maize_r,2007,1036.0,23.3959766186,169.3986212061,3075.0
maize_r,2007,239.0,25.1633872455,110.8880242613,837.0
maize_r,2007,2616.0,21.4169826663,101.2441725246,9034.0
maize_r,2007,543.0,22.9523302955,143.3978466121,1159.0
maize_r,2007,772.0,24.5763195269,148.4388091161,2137.0
maize_r,2007,1311.0,22.81046069,294.3154641803,1167.0
maize_r,2007,276.0,22.6008462408,285.0980779874,955.0
maize_r,2007,7299.0,24.8790187512,130.7085728,23706.0
maize_r,2007,1750.0,22.6737178346,218.8399867565,5120.0
maize_r,2007,45.0,22.2669701507,104.0018760062,161.0
maize_r,2007,2365.0,23.9059699036,241.7556629298,7582.0
maize_r,2007,12.0,21.8752194102,218.1320089119,43.0
maize_r,2007,3105.0,25.6539895322,269.8077420302,8409.0
maize_r,2007,369.0,21.1463693025,165.1264186889,1312.0
maize_r,2007,60.0,23.4367865787,176.1341549386,214.0
maize_r,2007,19.0,21.4591371785,265.7939229654,68.0
maize_r,2007,81.0,23.8584481132,171.584083347,159.0
maize_r,2007,15.0,26.4433929215,138.3559803223,54.0
maize_r,2007,56.0,26.7013059176,65.4435940318,145.0
moong_green_gram,2007,47730.0,33.5232255871,76.4582367925,9431.0
moong_green_gram,2007,6.0,25.3890656788,81.5383343632,1.0
moong_green_gram,2007,31767.0,29.0642168757,61.2673196649,6126.0
moong_green_gram,2007,2835.0,34.1185765758,70.2642543151,439.0
moong_green_gram,2007,46.0,27.3526840002,66.1874293388,10.0
moong_green_gram,2007,53713.0,25.4108263992,68.8246556978,19697.0
moong_green_gram,2007,44707.0,26.6135210199,87.1405164347,7900.0
moong_green_gram,2007,1822.0,31.2167633322,81.8476359935,431.0
moong_green_gram,2007,3068.0,25.1801046373,80.2835114876,723.0
moong_green_gram,2007,5752.0,25.283251169,61.2454313821,1317.0
moong_green_gram,2007,1557.0,32.1389151653,75.2349525358,392.0
moong_green_gram,2007,43956.0,25.2940689788,85.3188568047,12653.0
moong_green_gram,2007,99290.0,32.6691062692,81.8601250349,16130.0
moong_green_gram,2007,116024.0,30.4230774687,75.7857785877,30421.0
moong_green_gram,2007,2364.0,31.1508418128,77.1301391941,456.0
moong_green_gram,2007,9585.0,32.0810558863,62.0588546161,1512.0
moong_green_gram,2007,31503.0,32.8467393273,73.0181231789,4489.0
moong_green_gram,2007,491.0,32.0955497229,78.115927303,111.0
moong_green_gram,2007,3564.0,25.4629995389,63.3362689288,1087.0
moong_green_gram,2007,11911.0,28.8347417634,82.7710682791,962.0
moong_green_gram,2007,85.0,27.4718732074,76.3911286781,19.0
moong_green_gram,2007,89.0,28.7223108347,83.6755642393,20.0
moong_green_gram,2007,8765.0,25.8233720626,86.0515184988,2681.0
ragi,2007,47641.0,23.1865351662,100.2388086623,110869.0
ragi,2007,1111.0,31.6382780883,106.3565731019,496.0
ragi,2007,3766.0,32.9087726549,98.7715585921,2700.0
ragi,2007,28075.0,25.6192888113,100.7211265422,69342.0
ragi,2007,17971.0,32.1142778389,94.8259969982,15532.0
ragi,2007,37310.0,22.1648049144,91.9026309577,52440.0
ragi,2007,52441.0,25.9065403158,96.9450319624,77935.0
ragi,2007,57318.0,31.2059544754,106.0188607654,74608.0
ragi,2007,23300.0,30.6024691415,100.7915182126,36791.0
ragi,2007,108.0,29.829242787,104.9402251757,150.0
ragi,2007,27.0,33.359295088,101.5701719676,38.0
ragi,2007,59178.0,20.0765618722,94.2068814339,79869.0
ragi,2007,920.0,27.57985514,105.1875465514,960.0
ragi,2007,274.0,21.9544031157,95.4846929803,432.0
ragi,2007,60285.0,30.3728161093,103.8936287471,72434.0
ragi,2007,61094.0,27.3460822239,109.772519849,113067.0
ragi,2007,64082.0,25.8360052096,108.2868644975,108905.0
ragi,2007,74200.0,32.0696868453,92.4291219092,164366.0
ragi,2007,2050.0,24.8003212657,94.9095672917,2727.0
ragi,2007,195661.0,32.7089649033,95.2075575235,306575.0
ragi,2007,19.0,23.6950269303,99.3612806547,26.0
rice,2007,68.0,25.5703919779,15.705866457,206.0
rice,2007,1990.0,22.5768725387,17.2205063879,5928.0
rice,2007,69259.0,26.8393731149,18.9491734408,100026.0
rice,2007,76597.0,19.8473492942,16.1097484603,283719.0
rice,2007,1523.0,19.0084975084,14.8467065565,4752.0
rice,2007,6812.0,16.1225285267,17.5495202775,4223.0
rice,2007,20.0,21.3943481697,16.6916502345,45.0
rice,2007,16478.0,20.9146359578,16.8961061442,43550.0
rice,2007,3974.0,19.7421415432,11.0059677944,10646.0
rice,2007,38745.0,27.1752699076,17.5406821655,102482.0
rice,2007,2728.0,27.7692627405,17.8462308661,6857.0
rice,2007,33029.0,23.3503519912,13.3808507829,77189.0
rice,2007,22074.0,25.4620310031,17.6034390692,67328.0
rice,2007,25693.0,19.0850769064,18.3507691932,44801.0
rice,2007,1473.0,26.161024559,10.3863253949,3705.0
rice,2007,52131.0,29.0081628782,18.6592162111,141389.0
rice,2007,46186.0,19.6372892733,17.3453383396,113954.0
rice,2007,37740.0,24.4545661941,12.5879606939,92017.0
rice,2007,36752.0,20.7016368934,19.4931618476,94257.0
rice,2007,4759.0,26.2578976452,10.3841135255,7223.0
rice,2007,38476.0,19.179581512,19.5705893415,145069.0
rice,2007,64691.0,18.2324318087,14.9396800931,209714.0
rice,2007,105745.0,20.1647203125,13.8068579172,315901.0
rice,2007,96323.0,20.7549051875,15.3768493996,286365.0
rice,2007,5784.0,18.3696194514,14.5476592894,15901.0
rice,2007,114973.0,24.8434959449,10.150970452,279602.0
rice,2007,18728.0,26.9181271308,15.1698877888,54575.0
rice,2007,51353.0,22.0690174432,18.6041935481,124387.0
rice,2007,77362.0,17.3300161795,13.018566481,155370.0
safflower,2007,3098.0,26.9943413418,68.8007557076,2688.0
safflower,2007,7829.0,31.3120778646,76.4147017976,4305.0
safflower,2007,3198.0,24.3197166342,73.6209290294,1972.0
safflower,2007,9989.0,31.4503095625,78.8601045473,14566.0
safflower,2007,6885.0,27.5445260901,79.1969446187,1975.0
safflower,2007,52.0,24.6844886061,61.4317929672,44.0
safflower,2007,1952.0,30.5778024933,82.0036852892,1022.0
safflower,2007,161.0,24.586327078,89.7328195129,135.0
safflower,2007,8919.0,27.5318836764,80.013906687,10201.0
safflower,2007,3209.0,29.1360599584,60.8559769151,3411.0
safflower,2007,11342.0,31.1841191683,87.4431483519,7734.0
safflower,2007,1776.0,28.8798242726,66.6325029434,1517.0
safflower,2007,6801.0,28.3782934524,64.6716966462,4161.0
safflower,2007,5007.0,26.7600998878,66.6486771864,5491.0
sugarcane,2007,57399.0,29.5040040657,124.0843377123,5071202.0
sugarcane,2007,8.0,20.1834343907,129.3596240458,676.0
sugarcane,2007,102845.0,21.1144858495,111.9615288128,9281761.0
sugarcane,2007,2402.0,28.2817313063,118.778842061,203089.0
sugarcane,2007,20.0,26.400500799,82.2732372663,1691.0
sugarcane,2007,27086.0,22.2993205573,131.7451296213,1852682.0
sugarcane,2007,29191.0,29.5112049,145.4023392296,1608424.0
sugarcane,2007,8465.0,25.0184331961,114.1200627321,804175.0
sugarcane,2007,827.0,23.8432030551,92.0818523838,64423.0
sugarcane,2007,65.0,22.0626267799,145.109415366,5496.0
sugarcane,2007,7222.0,22.3165021942,100.5431585051,809586.0
sugarcane,2007,3722.0,29.4942990184,95.4094692357,240441.0
sugarcane,2007,101.0,25.7262384065,90.7740209447,8540.0
sugarcane,2007,12797.0,25.6957675437,81.4580149852,802372.0
sugarcane,2007,5049.0,28.4709173731,133.397320234,412503.0
sugarcane,2007,2189.0,27.1857272731,107.4154658643,155966.0
sugarcane,2007,100.0,20.2772167037,130.6364520432,8455.0
sugarcane,2007,916.0,28.8836521312,91.1858463694,77448.0
sugarcane,2007,23864.0,28.2884447642,86.9234762315,2335092.0
sugarcane,2007,10002.0,27.8827302814,92.0992491831,1178236.0
sugarcane,2007,81.0,24.2017732502,80.9732127819,6849.0
sugarcane,2007,195.0,23.634338823,98.2517802775,13338.0
sugarcane,2007,9044.0,23.9618240404,75.8091285009,790446.0
sugarcane,2007,2003.0,28.6572447762,128.4962448774,169354.0
sugarcane,2007,7.0,27.2868567292,134.2319735329,592.0
sugarcane,2007,1484.0,27.585919872,141.7329015816,125472.0
sunflower,2007,22559.0,23.861221857,59.1226077148,13004.0
sunflower,2007,62.0,21.6427611944,60.6080581344,25.0
sunflower,2007,23978.0,22.4863557968,61.6811653141,15859.0
sunflower,2007,49902.0,23.1065147027,53.9576452205,18862.0
sunflower,2007,9.0,23.4411156335,64.8793379817,7.0
sunflower,2007,7658.0,22.4815434747,66.7615665763,3358.0
sunflower,2007,58479.0,22.2784669852,68.2918332072,22743.0
sunflower,2007,15261.0,22.9138185349,61.052281379,4904.0
sunflower,2007,411.0,20.5298671219,63.9838912997,163.0
sunflower,2007,16504.0,24.265878223,56.5225663592,11493.0
sunflower,2007,44108.0,22.2203856828,62.3144323423,23939.0
sunflower,2007,10539.0,23.3001052618,65.3572445718,5520.0
sunflower,2007,428.0,24.0396695915,68.5392415146,187.0
sunflower,2007,13059.0,22.7665344054,58.2313797852,4236.0
sunflower,2007,73487.0,22.105957733,60.2480958402,33263.0
sunflower,2007,14374.0,21.2479009677,55.9891919296,8456.0
sunflower,2007,3196.0,24.2115691257,54.6937909285,1591.0
sunflower,2007,49.0,24.6459739874,62.6339729169,37.0
sunflower,2007,45873.0,23.2744227249,68.2070207792,18176.0
sunflower,2007,15.0,22.6806756534,56.1519412969,11.0
sunflower,2007,1877.0,21.4832630146,69.6931549649,888.0
sunflower,2007,91908.0,24.9388598054,60.3743527906,45008.0
sunflower,2007,80.0,23.0673786442,62.9108700223,33.0
sunflower,2007,36.0,22.3519070347,54.5304811106,15.0
sunflower,2007,13649.0,22.8882922367,63.840302533,7893.0
sunflower,2007,4.0,24.9314743261,64.0359132817,3.0
turmeric,2007,1203.0,27.728289852,230.8630528988,15696.0
turmeric,2007,8.0,26.4944346554,160.6118306626,62.0
turmeric,2007,2069.0,24.1857701894,252.92421882,15300.0
turmeric,2007,4.0,26.1174737857,227.4239837061,31.0
turmeric,2007,68.0,25.1182126383,193.3610845883,529.0
turmeric,2007,8.0,26.3801364496,272.7909871647,62.0
turmeric,2007,8698.0,25.4902489804,203.9900063263,63965.0
turmeric,2007,49.0,26.9308598439,193.3475876477,381.0
turmeric,2007,63.0,27.1001332515,213.6202107681,490.0
turmeric,2007,387.0,24.5572626426,200.0297618775,2489.0
turmeric,2007,97.0,27.757099543,188.6240732594,754.0
turmeric,2007,51.0,26.868381565,247.490417852,397.0
turmeric,2007,677.0,24.6487329393,210.5143053932,3905.0
turmeric,2007,15.0,27.3649962494,280.970772034,117.0
turmeric,2007,19.0,27.2230266121,259.4820205277,148.0
turmeric,2007,2.0,25.5081944648,198.1741899812,16.0
turmeric,2007,81.0,25.3467070578,169.458629753,630.0
turmeric,2007,1.0,26.5070205128,266.5046877751,8.0
urad,2007,40.0,20.6332498273,58.6156234373,14.0
urad,2007,4.0,25.5383086101,74.2025507041,2.0
urad,2007,4353.0,20.5947692311,64.6196595458,1865.0
urad,2007,68.0,15.8316556643,70.3845062904,29.0
urad,2007,33.0,15.6950817166,61.6040011331,14.0
urad,2007,56276.0,25.8747331609,70.4959015237,25234.0
urad,2007,447.0,17.7769601694,72.2408241663,193.0
urad,2007,2071.0,25.9226052284,73.8578575029,571.0
urad,2007,997.0,21.2639411219,57.9827274372,246.0
urad,2007,157.0,17.8483233206,69.0330435841,68.0
urad,2007,2.0,27.887889917,70.5197757458,1.0
urad,2007,2210.0,19.5278142117,60.3553852979,535.0
urad,2007,125.0,23.0568875268,70.789550775,54.0
urad,2007,76920.0,25.1695660455,71.0652506803,34345.0
urad,2007,648.0,26.1667754405,69.2245536813,279.0
urad,2007,744.0,21.0817304468,54.992164278,245.0
urad,2007,5.0,17.6217629818,60.2336829726,5.0
urad,2007,396.0,15.2343752919,65.3509497396,171.0
urad,2007,5835.0,22.6340051089,69.5565470305,1358.0
urad,2007,29.0,17.4753372299,65.7891953034,13.0
urad,2007,80.0,25.2207214794,72.7910250867,35.0
urad,2007,73.0,20.4032256888,56.2240466185,31.0
urad,2007,593.0,22.6716363526,74.860131479,256.0
wheat,2007,23208.0,23.3194549918,44.2532412015,38300.0
wheat,2007,62963.0,24.6833988856,46.0826765572,78126.0
wheat,2007,1162.0,23.7629594936,30.6840074872,1226.0
wheat,2007,6893.0,22.6980117587,36.5853820376,8333.0
wheat,2007,71151.0,22.3363064079,33.0850712363,71114.0
wheat,2007,1.0,21.8576139844,42.0693745454,1.0
wheat,2007,10.0,21.6789109182,28.2011124588,15.0
wheat,2007,473.0,22.5260350634,61.9613301879,596.0
wheat,2007,232.0,23.2673088259,45.4730064593,232.0
wheat,2007,41041.0,22.1153983029,40.8062762641,27261.0
wheat,2007,37370.0,22.3581025807,58.0403687098,30516.0
wheat,2007,17936.0,22.8530090419,35.3191909638,17282.0
wheat,2007,1112.0,23.090955489,59.9162197397,875.0
wheat,2007,8876.0,24.0174330735,44.7375350442,4599.0
wheat,2007,3155.0,25.4134112156,66.9308088907,1908.0
arhar_tur,2008,1056.0,30.1812846257,62.9300287152,288.0
arhar_tur,2008,1340.0,30.3523514931,63.1307518442,1419.0
arhar_tur,2008,4237.0,32.8678598098,60.2783645998,1715.0
arhar_tur,2008,9640.0,32.0339777692,64.5101938178,4854.0
arhar_tur,2008,714.0,33.4013875097,64.606368886,376.0
arhar_tur,2008,62667.0,31.9052761225,62.5493505712,50782.0
arhar_tur,2008,48686.0,30.8993246382,62.6022108328,19287.0
arhar_tur,2008,2349.0,32.1214545306,61.1098831853,1196.0
arhar_tur,2008,8247.0,30.5873210752,62.3159594732,4309.0
arhar_tur,2008,597.0,31.897757125,61.780992007,314.0
arhar_tur,2008,9533.0,32.1420988119,61.2665581305,4284.0
arhar_tur,2008,4432.0,32.6571018812,60.4170412763,3330.0
arhar_tur,2008,3549.0,34.3798837517,60.3350226697,3149.0
arhar_tur,2008,1365.0,34.0380379666,64.777915543,407.0
arhar_tur,2008,379769.0,34.5860540028,63.2147089489,187606.0
arhar_tur,2008,1757.0,33.0047805189,64.6089760518,614.0
arhar_tur,2008,2332.0,33.1505178821,61.5303012153,1187.0
arhar_tur,2008,3200.0,31.5745242571,62.2234215575,2803.0
arhar_tur,2008,9479.0,32.1002249037,63.8385999526,4151.0
arhar_tur,2008,1163.0,30.3762149833,63.4980215504,612.0
arhar_tur,2008,3136.0,32.4416892988,62.5782140434,1335.0
arhar_tur,2008,13531.0,34.7209155908,64.4852630151,3432.0
arhar_tur,2008,3748.0,34.5618250491,61.8193738497,2407.0
arhar_tur,2008,530.0,34.317398659,64.4468058028,279.0
arhar_tur,2008,19497.0,31.687129535,63.722967171,13558.0
arhar_tur,2008,68.0,32.4907414117,60.3799739788,36.0
bajra,2008,22009.0,17.642680845,56.9467226687,24287.0
bajra,2008,4.0,17.667948416,59.4967476918,2.0
bajra,2008,14131.0,15.8105796622,59.2711388305,5753.0
bajra,2008,12052.0,15.1369260519,50.8723746532,7336.0
bajra,2008,7219.0,17.1058324517,54.5309993379,7065.0
bajra,2008,33180.0,15.6310491124,56.067328666,18521.0
bajra,2008,479.0,16.2858419151,45.6697903446,341.0
bajra,2008,1581.0,17.3862833949,58.1995730487,600.0
bajra,2008,925.0,19.8296724243,44.0536000619,582.0
bajra,2008,1621.0,18.0929711808,51.2159626386,930.0
bajra,2008,52617.0,19.9119454205,45.8695910171,41894.0
bajra,2008,15.0,17.8412402963,44.9996256186,8.0
bajra,2008,64697.0,17.8372485522,50.8086354831,35840.0
bajra,2008,53497.0,16.0742447403,55.5646538593,36280.0
bajra,2008,143.0,18.5989349601,44.2476137946,70.0
coriander,2008,83.0,16.6562279411,8.8495071964,45.0
coriander,2008,55.0,26.8493159265,8.9863018332,30.0
coriander,2008,612.0,27.3296294978,7.8095309698,330.0
coriander,2008,3755.0,15.2621002444,8.1389698371,2015.0
